ip_change,ua_change,avg_time_gap,actions_per_min,session_duration,unique_pages,geo_distance,time_of_day,label
1,1,0.8593439997002867,50,4.780918622990942,1,492.5994518442461,1,1
0,0,5.502366143270768,6,68.72658621555652,6,0.0,0,0
0,0,11.246511054051808,14,26.53694433805582,9,0.0,0,0
0,0,4.143000723228786,4,84.99187959893462,3,0.0,0,0
0,0,10.104329135731705,13,15.545460577050697,8,0.0,0,0
0,0,2.996639220767759,7,44.66100210237426,5,0.0,1,0
0,0,2.097003549230422,12,52.713229649931506,8,0.0,1,0
0,0,5.2505764339181535,5,83.44381634436172,5,0.0,0,0
0,0,7.314859273045048,17,62.85024264121861,6,0.0,0,0
1,1,0.785832453940557,79,2.111399110331023,1,763.5104160826492,0,1
1,1,0.3152831704263728,71,4.415495647304761,1,714.4880801409269,0,1
1,1,0.8713538742972309,64,5.312173143097009,1,310.25038365306267,1,1
0,0,3.6418496405635876,10,41.76749153810661,5,0.0,0,0
0,0,3.7132454445437495,9,60.70839729954591,8,0.0,0,0
0,0,8.86586502114433,4,38.502705482276845,9,0.0,1,0
0,0,5.143850410674585,10,37.758991233720465,9,0.0,0,0
1,1,0.9896658912047762,59,3.112194993333357,1,478.9961731200378,0,1
1,1,0.8187792142582144,43,2.1064102543862555,1,593.3869391384656,0,1
0,0,9.849556152865075,14,48.7902404300307,4,0.0,1,0
1,1,0.8429081177229547,48,4.945119595133686,1,599.9376699171539,0,1
0,0,7.964745775439524,4,44.54833716879327,7,0.0,0,0
0,0,5.287459883496066,9,66.5529349318355,6,0.0,0,0
1,1,0.8189179160442672,49,4.213710803148272,1,207.97276766198695,1,1
0,0,11.426097101586556,5,53.443697013535235,5,0.0,0,0
0,0,5.403848376775491,10,61.87067063305462,9,0.0,0,0
0,0,11.777128128254999,16,57.21094582152225,7,0.0,0,0
0,0,8.897016423646232,5,56.938940998488626,3,0.0,0,0
0,0,3.1835410132658755,4,36.49954359652672,8,0.0,0,0
0,0,11.144576508809411,17,20.568514449790932,5,0.0,0,0
0,0,4.9254042848156985,13,35.44183116115504,5,0.0,0,0
0,0,3.0126518098740966,14,43.646851428395166,6,0.0,0,0
0,0,3.2507822681632543,10,41.11729797805265,4,0.0,0,0
0,0,2.2173883806370736,13,68.96688099490763,8,0.0,0,0
0,0,4.117167784619657,17,38.72192615442183,8,0.0,0,0
0,0,8.637983920426684,9,44.79206471746744,8,0.0,0,0
1,1,0.9420490790552338,53,5.988681005702897,1,404.82622582775184,1,1
1,1,0.7689036144024719,62,4.32418596513566,1,860.9607055549793,1,1
0,0,9.369963117270224,11,49.82488085963646,4,0.0,0,0
1,1,0.4917119928110264,73,3.0649339780712057,1,560.1688556075683,0,1
0,0,10.360792751668383,5,73.81403844240597,9,0.0,0,0
1,1,0.7643916388629077,77,3.8793817399346997,1,431.5550939993589,1,1
0,0,3.3823208678533714,16,79.05122502515898,6,0.0,0,0
0,0,6.329730498397063,5,22.655619357457343,4,0.0,0,0
0,0,10.721060637465811,15,83.31591786048328,9,0.0,0,0
1,1,0.6181550192356295,70,3.2972546555023223,1,701.3151767243278,0,1
0,0,3.447106361365199,4,47.460117091973814,3,0.0,0,0
1,1,0.6222177672551017,78,2.955618782670306,1,229.27513665052575,1,1
0,0,6.021311550288765,14,85.33234194886681,6,0.0,0,0
0,0,6.281135697472417,10,82.13000422021607,3,0.0,1,0
0,0,7.849927336058219,13,68.23535349542789,6,0.0,0,0
0,0,8.89608019000408,17,35.14178554654808,8,0.0,0,0
1,1,0.5800631840401951,68,3.439530391018219,1,857.1320890146312,1,1
0,0,2.313615688045884,8,70.04402777157753,5,0.0,0,0
0,0,2.629714087337004,5,55.81350869564652,3,0.0,0,0
0,0,10.183152116542717,7,27.682792531548863,5,0.0,0,0
0,0,5.182549972794209,15,45.13452527500228,3,0.0,0,0
1,1,0.46680988293029346,56,5.8400475232765015,1,774.3229031108206,1,1
0,0,4.709632078712195,8,34.94214315204465,8,0.0,1,0
0,0,2.760999889807743,8,60.10197054587657,7,0.0,0,0
1,1,0.6505012751136375,42,3.717291062816781,1,485.51944879525126,0,1
0,0,9.02097188379491,17,89.38341587510199,7,0.0,0,0
1,1,0.8513670136437306,43,2.0625731812297365,1,853.7011570500175,1,1
1,1,0.27462990777757484,51,4.151089965102574,1,307.1298180146749,1,1
0,0,10.76842531881758,7,59.947017473285904,8,0.0,1,0
0,0,7.011197008253482,17,84.51050318325304,5,0.0,0,0
1,1,0.9535931575070975,52,2.015070778202132,1,641.9642054768004,1,1
0,0,6.514230036049703,9,78.4915741849052,7,0.0,0,0
0,0,5.925261984178272,16,34.97832310725179,8,0.0,0,0
0,0,7.208287305407416,15,34.20663196788178,3,0.0,0,0
0,0,11.279342012370215,6,70.08652802418027,5,0.0,0,0
0,0,5.386432714478632,14,66.74732678447718,4,0.0,0,0
0,0,9.039359073278309,8,32.77352387917385,9,0.0,0,0
0,0,3.99380819010627,12,77.44567597787892,6,0.0,0,0
0,0,5.041552544854651,17,39.54158873710904,6,0.0,0,0
1,1,0.4100578971487656,62,5.089036658612791,1,504.26012263575893,1,1
0,0,9.65332430934544,6,37.233054358454794,7,0.0,1,0
0,0,4.196190454793372,11,54.14133464456087,9,0.0,0,0
0,0,10.10516486586372,7,36.77127579860702,3,0.0,0,0
0,0,6.179695435865271,9,76.89909636313753,8,0.0,0,0
1,1,0.7858406164865448,53,4.4372148758260295,1,527.1501018321283,1,1
1,1,0.9752301010420428,57,4.294612811955028,1,511.3638465411472,1,1
0,0,2.1783379019362332,6,85.7571080448964,6,0.0,0,0
1,1,0.4069198897274404,66,4.02066284609093,1,723.6243175391121,0,1
0,0,9.317760950376723,4,44.793159860012636,6,0.0,0,0
0,0,9.083240490779703,12,82.8143405664321,7,0.0,0,0
1,1,0.9580270805867561,66,2.9995048406619107,1,631.3521774058975,1,1
1,1,0.5698894273181867,56,5.909476243110543,1,790.510861915478,0,1
1,1,0.4725334566573957,72,3.7648044088517296,1,701.5333838495169,1,1
0,0,8.3267703484136,8,59.26733980547691,8,0.0,0,0
0,0,7.415062821224879,12,50.408755817493066,5,0.0,0,0
1,1,0.8019219629755738,40,3.2986450687407762,1,477.36486717611245,1,1
0,0,4.284089615674386,10,30.124140845016917,6,0.0,0,0
0,0,7.8589760335275685,9,79.07594870870366,3,0.0,0,0
0,0,7.4667949988878695,8,29.54954671675479,6,0.0,0,0
1,1,0.8472261596058657,71,4.460912811200814,1,510.22605260126164,1,1
1,1,0.26388513966580524,51,2.3022179750510783,1,372.6819008207981,1,1
0,0,10.763139699155088,7,17.210726409333574,5,0.0,0,0
0,0,5.759383754032934,13,18.527929006106092,9,0.0,1,0
0,0,6.621404732699007,10,20.2878716676193,8,0.0,1,0
0,0,9.269798713458155,9,36.477455091536896,8,0.0,0,0
0,0,6.883349130043346,6,66.51955625807268,5,0.0,0,0
0,0,5.121282768781059,4,45.53803039491565,8,0.0,0,0
0,0,7.966305323571412,15,26.80338861516507,3,0.0,0,0
0,0,5.0532589903326635,16,63.104493654248735,4,0.0,0,0
0,0,7.174610093842912,8,30.979301304975458,4,0.0,0,0
0,0,11.490796031828168,8,89.89486259524074,7,0.0,0,0
0,0,10.28667143533594,5,84.34970162186968,5,0.0,0,0
0,0,4.974926699926682,16,58.206065926087035,6,0.0,0,0
0,0,9.15236853482633,17,43.935939131946704,9,0.0,0,0
0,0,6.759063274732007,15,87.79299994705204,4,0.0,0,0
0,0,9.926774877946269,11,61.96836170722747,8,0.0,0,0
0,0,2.725470129866519,13,43.51462484813831,7,0.0,0,0
1,1,0.260681245825884,65,2.078732861525655,1,714.9498620079556,1,1
1,1,0.9637101216051747,43,3.129588440423308,1,784.7145226009151,1,1
0,0,3.2099976751206643,4,30.523972725008967,8,0.0,0,0
0,0,5.963561719674749,4,35.995299726892995,7,0.0,0,0
0,0,3.6019641320544276,12,75.32402445728795,5,0.0,0,0
0,0,2.027012168341635,7,22.479465289002597,6,0.0,0,0
0,0,5.484779757956553,9,77.39925398327605,8,0.0,0,0
0,0,6.276917880334611,10,49.85436023105036,7,0.0,0,0
1,1,0.9843314881862455,56,3.5118734225651367,1,524.5730640412246,0,1
0,0,4.882119684481061,8,19.623141257761766,5,0.0,0,0
0,0,8.982154534944728,4,31.405524232806982,6,0.0,0,0
0,0,7.294357405412765,17,34.06332857292431,7,0.0,0,0
1,1,0.7373958723819867,65,3.842739893928535,1,823.5768920574393,0,1
1,1,0.9592555149163371,62,5.855774937075774,1,308.9726489349664,0,1
0,0,2.209320294920735,14,62.5682318233157,9,0.0,0,0
0,0,2.692301257456317,7,40.946213839740224,9,0.0,0,0
0,0,2.4409221639753214,8,25.922155389408857,8,0.0,0,0
1,1,0.2784043318967534,40,5.7850579720123285,1,713.3530603124655,1,1
0,0,10.26727648396282,13,35.634581803206906,4,0.0,0,0
0,0,10.327790710232946,11,58.66355521084799,6,0.0,0,0
0,0,5.402749822340309,4,47.94078831989059,6,0.0,0,0
1,1,0.521725105475174,50,2.623522790119223,1,344.51166269134023,1,1
0,0,9.130168357337789,4,33.92018172006345,5,0.0,0,0
0,0,7.476119841428094,12,16.065161712807353,7,0.0,1,0
1,1,0.3445239216729362,43,3.422487997030262,1,753.7028518457851,1,1
0,0,9.38992063156244,4,68.08965775906532,9,0.0,0,0
0,0,5.431155164170095,11,29.051281324682023,6,0.0,0,0
1,1,0.33675591485406864,73,3.9608878986149634,1,450.8026245367176,1,1
0,0,4.438427299661053,10,70.29207579373701,3,0.0,0,0
0,0,6.494827621010798,14,88.70161796934943,3,0.0,0,0
0,0,3.6517299951844775,11,29.284274777253444,7,0.0,0,0
0,0,11.178474228203521,8,43.9832513198113,5,0.0,0,0
0,0,4.335418019263683,7,43.91028260248015,5,0.0,0,0
0,0,4.948656280696969,16,36.46356530984305,5,0.0,0,0
1,1,0.6824030723439292,79,2.086507969847175,1,538.5151336730303,1,1
0,0,3.3216177752502367,9,27.167666110543312,9,0.0,0,0
0,0,7.898343944397556,8,54.89667740873825,3,0.0,0,0
0,0,4.248867802255318,8,84.13419248313946,9,0.0,1,0
0,0,8.416757101614959,5,35.28346391035698,3,0.0,0,0
0,0,2.3925305307099993,9,23.854088044503897,4,0.0,0,0
0,0,9.062324985317819,16,58.330182762063146,8,0.0,0,0
0,0,3.5991324502412754,8,46.87464303148974,4,0.0,1,0
0,0,7.073940938449606,5,39.42805013152493,7,0.0,0,0
0,0,10.19868147527005,16,87.17626000787084,4,0.0,0,0
0,0,5.831014335905845,13,35.60926983163498,5,0.0,0,0
0,0,10.465507758198628,8,30.51871405095877,5,0.0,0,0
0,0,7.319883182707819,11,30.507039305232123,9,0.0,0,0
0,0,10.000544079513714,16,52.662150807274,8,0.0,1,0
1,1,0.5999818119699349,57,2.8716178792615397,1,653.369001898383,1,1
0,0,6.789939336393104,9,31.13139215888196,6,0.0,0,0
0,0,9.930103076255994,16,49.6746373094462,4,0.0,0,0
0,0,3.6291659300161907,15,76.57739603223233,3,0.0,0,0
0,0,6.575688476739717,14,71.11213492715221,6,0.0,0,0
1,1,0.5428516900814337,55,4.745466426314718,1,212.84900706539926,1,1
0,0,2.093449534862442,7,49.30962349393664,9,0.0,0,0
0,0,8.879628401187091,9,65.27397254861572,9,0.0,0,0
1,1,0.47614387063650443,43,3.3660284427361744,1,745.7035142028886,1,1
1,1,0.3980049028558432,40,2.2795672475517907,1,648.0212718461762,1,1
0,0,9.257710469577773,10,86.06079257967184,4,0.0,0,0
1,1,0.23576554513508957,59,3.068287765396351,1,533.78644240065,1,1
0,0,3.852075116438935,11,74.53769341114622,9,0.0,0,0
0,0,2.348803058200277,15,61.15505660319299,3,0.0,1,0
0,0,6.316508541843814,12,55.676921286924106,6,0.0,0,0
0,0,2.330521948794398,4,16.50087927215811,3,0.0,0,0
0,0,2.381182451884916,12,53.55231146069021,8,0.0,1,0
1,1,0.46195245036325333,74,5.721404708532271,1,749.418088371456,0,1
0,0,8.75811635742733,7,47.189293647002586,5,0.0,0,0
0,0,11.863821716288921,14,34.466418649874115,8,0.0,0,0
0,0,4.933961447857848,8,67.2596635473256,6,0.0,0,0
0,0,4.746874939874168,16,71.34548377033094,8,0.0,0,0
1,1,0.9839888858296875,57,4.299477980632283,1,478.60450625267055,1,1
0,0,4.491744972423665,15,27.192530149760895,4,0.0,1,0
0,0,3.552766031773306,10,41.88807233965004,5,0.0,0,0
0,0,10.233474769461402,15,74.2481069677375,7,0.0,0,0
0,0,7.91095380535614,5,18.259218472587797,3,0.0,1,0
0,0,7.739615175016297,9,80.20146359420968,4,0.0,0,0
0,0,3.5494178533793592,8,42.48701843708726,3,0.0,0,0
1,1,0.7827089488805861,76,3.7112938265529998,1,338.2403971564226,1,1
0,0,4.860600516592855,5,68.41411452555857,8,0.0,0,0
0,0,2.889295227550239,12,46.37810288308856,5,0.0,0,0
0,0,6.228764684667788,5,57.20021555132315,8,0.0,1,0
0,0,8.733914790298352,13,35.92246458151454,9,0.0,0,0
0,0,9.170479387071047,17,89.28989288128635,5,0.0,0,0
0,0,3.0024137026759137,13,57.99575165649026,4,0.0,0,0
0,0,2.231106684677922,17,26.159121288686464,7,0.0,1,0
0,0,11.634842786561725,12,15.018065588839985,8,0.0,0,0
0,0,11.081895956965027,9,71.56734925121614,8,0.0,0,0
1,1,0.29801531402967507,56,3.4685313412410603,1,835.3773616534074,1,1
0,0,2.204770833621979,4,61.056805348177626,4,0.0,0,0
0,0,8.471677720509856,4,77.64219681345111,9,0.0,0,0
0,0,11.815790297645945,5,15.234123851730722,9,0.0,0,0
1,1,0.6959183614082782,55,5.498021180152309,1,724.4520155636287,1,1
0,0,2.1217983541654144,7,20.91763721184008,6,0.0,0,0
0,0,4.697960578923642,15,50.271295219742754,3,0.0,0,0
0,0,5.871305089711483,7,74.78663293618739,6,0.0,0,0
0,0,10.016056766130431,12,32.55211314801559,7,0.0,0,0
1,1,0.8859882029889763,63,3.9671625304946723,1,595.8194562518757,1,1
0,0,9.496257521490238,8,40.259445831158004,4,0.0,1,0
1,1,0.24834923595245126,76,5.371801560707239,1,529.0671709160613,1,1
0,0,8.16038528339957,6,41.542925040886274,6,0.0,0,0
0,0,11.531671767711673,9,56.867381270974576,9,0.0,0,0
0,0,10.158208510252953,12,58.75767260331637,3,0.0,0,0
1,1,0.299691366166017,56,2.5896511345359334,1,695.7189452848995,1,1
0,0,8.86938355666703,7,28.49222390511291,8,0.0,0,0
1,1,0.4536585750109528,77,4.575471710220505,1,734.0642149580927,1,1
1,1,0.7832269942635952,47,3.959574977536696,1,222.51568922584198,1,1
0,0,7.60209402740945,8,22.560539785431395,8,0.0,0,0
0,0,11.363469474710833,15,15.616734854166864,4,0.0,0,0
0,0,4.790851361512835,15,64.0425859776943,8,0.0,0,0
0,0,11.755694633560822,5,82.1329669297569,3,0.0,1,0
0,0,5.111936024689444,7,57.20336575066521,8,0.0,1,0
0,0,4.248968057304072,13,61.737131530843484,5,0.0,0,0
0,0,2.0094304252749033,15,63.205953455645954,3,0.0,0,0
0,0,11.037672613991067,8,53.40237140186173,6,0.0,0,0
0,0,9.751907692939056,5,83.60654260034698,7,0.0,0,0
0,0,7.83195161883046,11,67.70932660333844,7,0.0,0,0
0,0,9.52154892257666,5,82.48929613868962,9,0.0,1,0
1,1,0.7084747856065499,53,3.348011165349034,1,290.3029225162812,1,1
0,0,7.782886151734036,4,83.16180232265977,3,0.0,0,0
0,0,9.669289263491594,9,60.923346663029754,8,0.0,0,0
0,0,3.078557761535145,11,38.436624460714114,6,0.0,0,0
1,1,0.9723537765909684,49,3.0619968688731287,1,411.814506864881,0,1
0,0,8.068598078009284,11,88.60617913752479,3,0.0,0,0
0,0,5.411027138024581,10,53.392659095221795,5,0.0,0,0
0,0,7.560524242799609,17,67.8317716108115,5,0.0,0,0
0,0,8.689537100682745,9,83.69458095778359,7,0.0,0,0
0,0,4.493757879958921,10,63.2643120280642,5,0.0,0,0
1,1,0.5944280972321638,53,2.062250185034864,1,652.1749837494128,1,1
0,0,3.075613917704341,10,49.52410425430487,6,0.0,0,0
0,0,10.273841936073582,17,57.537231593504416,9,0.0,0,0
0,0,11.246228178425286,15,42.761093876281265,6,0.0,0,0
1,1,0.6154240659162171,64,5.380326550942007,1,536.1778007603083,0,1
0,0,6.945977706694649,11,74.66863774067122,7,0.0,0,0
0,0,6.341865919634696,12,77.54374503457777,6,0.0,0,0
1,1,0.5292510175208243,61,5.661907524873326,1,287.92889246421146,1,1
0,0,6.981507202511484,9,49.637582592045625,5,0.0,0,0
0,0,6.243962927485358,6,19.86256640896434,4,0.0,0,0
0,0,6.396557340591649,5,65.94874989851651,9,0.0,0,0
0,0,10.910551938418209,10,52.1095766206405,5,0.0,0,0
0,0,6.2285607856686145,16,62.28006945269996,3,0.0,0,0
1,1,0.38152061379504665,60,4.6687613785702435,1,371.3876855666644,1,1
0,0,4.117992885815477,6,39.109685846085334,7,0.0,1,0
0,0,8.445631546318221,11,50.85727641136661,6,0.0,1,0
0,0,3.186557031962523,5,81.81200651807013,8,0.0,0,0
0,0,5.150564966075994,4,67.9035419735563,9,0.0,0,0
0,0,11.650316229099188,16,80.09733350116187,7,0.0,0,0
0,0,9.90407475882988,16,46.18006862425405,6,0.0,0,0
0,0,10.60511486587445,14,48.88063151365815,6,0.0,0,0
1,1,0.4661383892242591,40,2.0676853738597725,1,455.4700313677576,0,1
0,0,5.364105471832692,6,35.002757297791064,9,0.0,0,0
1,1,0.2793831168661413,41,4.79610965616838,1,377.038263889401,0,1
0,0,11.35217810170875,5,32.67330295660664,8,0.0,0,0
1,1,0.26720137161650054,75,3.2169852459463386,1,560.1357494917214,1,1
1,1,0.270750069868402,76,3.591812224805334,1,417.10305476356143,1,1
0,0,6.323338998786653,8,68.92750040924156,3,0.0,1,0
0,0,8.23742245499541,13,60.27950381513482,8,0.0,0,0
0,0,5.747310225357598,4,71.16205977029907,3,0.0,0,0
0,0,6.278695148529912,10,86.66382798129307,8,0.0,0,0
0,0,2.0721994700371775,16,58.27813964925188,8,0.0,0,0
1,1,0.8992830368529687,67,2.6174470795836013,1,375.69053986622697,1,1
1,1,0.42341222243279186,69,5.991660537649151,1,381.0089550869417,1,1
1,1,0.3885496914645676,52,3.237926316779468,1,883.4892556688393,0,1
1,1,0.24283572071413995,79,4.128444535348015,1,534.5139539859115,0,1
0,0,3.908094914463071,9,75.03863434488625,8,0.0,1,0
0,0,3.9972828011123656,10,19.471914329045166,3,0.0,0,0
0,0,10.72465523258539,17,61.00841044259926,7,0.0,0,0
0,0,3.6641428431093983,12,33.75425688826149,8,0.0,0,0
0,0,6.024451384435926,13,57.42336617885915,8,0.0,0,0
1,1,0.9800551380789735,55,3.9523690410599035,1,849.1959855379336,1,1
0,0,7.783291027043042,10,36.35057939601133,8,0.0,0,0
0,0,2.723485098974855,9,63.956981698209404,8,0.0,0,0
0,0,7.994283921104185,6,86.82476061067298,3,0.0,0,0
0,0,10.18542579905503,17,40.371419415743176,6,0.0,0,0
1,1,0.6439453154994746,54,2.524861931726746,1,614.0566724944879,1,1
0,0,4.430019141287858,6,73.26452451737111,3,0.0,1,0
0,0,6.344232593632048,14,82.00825990321988,5,0.0,0,0
0,0,5.09541991862088,15,81.992711040746,7,0.0,0,0
1,1,0.5764303478322199,73,4.982012341411091,1,553.7324233351162,1,1
0,0,6.91811322322456,4,87.69368541168815,3,0.0,0,0
0,0,11.729773804203049,5,35.19528182289058,8,0.0,0,0
0,0,10.649939730295346,10,73.89021509346188,7,0.0,0,0
0,0,3.935433732395726,16,67.33477747968928,4,0.0,0,0
0,0,7.362983657971865,10,48.61699365811684,6,0.0,0,0
0,0,4.929057467017291,16,39.27071020755531,5,0.0,0,0
0,0,4.9662086183391825,14,21.219536438229454,3,0.0,0,0
1,1,0.7279730222415279,63,3.5546240061740546,1,503.07728289933743,0,1
1,1,0.9448472247097601,71,3.374589233781594,1,307.8114277620564,0,1
0,0,8.135278841635731,17,50.698626776191524,3,0.0,0,0
0,0,4.840604620797152,10,82.71757583725282,8,0.0,0,0
0,0,3.448528272682441,9,16.517717447996283,3,0.0,0,0
0,0,2.2049204687797443,11,83.35905025911295,8,0.0,0,0
1,1,0.34329542732556406,71,5.193983854415652,1,566.8263689073108,1,1
1,1,0.8447425227322869,58,2.8334431562994293,1,523.2392564773953,1,1
0,0,6.987303650919315,7,70.10310041802732,3,0.0,0,0
1,1,0.3958316152235399,69,4.426103468202134,1,272.6111151797459,1,1
1,1,0.6268840808978476,57,2.985911638306945,1,206.30396498513267,0,1
0,0,8.121662207231456,13,54.64723781524645,7,0.0,0,0
0,0,9.897282618079622,7,16.97604991454382,3,0.0,0,0
0,0,9.665572943667533,8,48.97485756224729,9,0.0,0,0
0,0,4.531521254896174,12,56.70430013935961,9,0.0,0,0
1,1,0.4640894382841929,44,4.4811152684033715,1,580.9400014795394,1,1
0,0,7.341898918086192,9,89.40948535142071,6,0.0,0,0
0,0,9.6424562085238,6,48.409401627820046,5,0.0,1,0
0,0,9.483963562097431,9,79.01104998948672,4,0.0,0,0
0,0,6.278405706270529,4,15.238072363837741,4,0.0,0,0
0,0,3.0455445815102427,14,19.98078152795496,3,0.0,0,0
1,1,0.5275765935110217,60,5.461717620330744,1,407.55109971675734,0,1
0,0,6.0189870795596665,17,24.54693998213088,5,0.0,0,0
0,0,3.0482264094076554,5,16.50176508897799,9,0.0,1,0
0,0,11.582511722325032,13,85.57096449529908,8,0.0,0,0
0,0,10.502987365717917,16,84.63915562818222,4,0.0,0,0
0,0,3.9199195023079008,7,82.94639393959832,8,0.0,0,0
0,0,10.561461502862873,9,76.77932146027405,3,0.0,0,0
1,1,0.20788858266971158,76,3.286948119433111,1,252.5154622250427,1,1
1,1,0.31162142444773544,45,4.252377111489971,1,615.5813335359144,1,1
0,0,2.178735308363158,9,56.08049321018527,6,0.0,0,0
0,0,7.638033911116443,13,30.628775925661905,8,0.0,0,0
0,0,11.233846679907238,14,63.65602029274907,8,0.0,0,0
0,0,8.661929602664312,6,25.504841951920234,7,0.0,0,0
1,1,0.5177658434455178,67,5.497186240888697,1,294.16784460242917,0,1
0,0,4.907438658906739,11,57.97709701737913,6,0.0,1,0
0,0,10.381592014010867,9,19.168400471095147,6,0.0,0,0
0,0,9.424575642135565,8,37.82758375721632,4,0.0,0,0
1,1,0.5551559682613751,66,4.869054101431709,1,735.2331138095328,0,1
0,0,6.850553309559652,12,85.88381305069096,6,0.0,0,0
0,0,6.702884767031758,12,89.44424069503836,7,0.0,0,0
0,0,5.186043712826544,12,57.68561778407012,7,0.0,0,0
0,0,7.409423600049269,11,48.45857303438908,4,0.0,0,0
0,0,9.302441662702574,17,48.329536418682736,7,0.0,0,0
0,0,4.590392101205147,9,67.84395241000126,9,0.0,0,0
0,0,9.277095184072376,4,28.613097121612164,5,0.0,0,0
0,0,9.052836240393123,15,29.11499862598967,9,0.0,0,0
0,0,5.52877350504334,11,69.8734427939916,3,0.0,0,0
0,0,4.2609919362669215,16,74.90155281977718,6,0.0,0,0
0,0,11.55098556165686,17,75.83295301501195,7,0.0,0,0
1,1,0.5823125287565998,67,2.533408027014454,1,293.09901095224745,0,1
0,0,4.6367545859548915,17,22.218486835553726,7,0.0,0,0
0,0,9.278341625793717,11,64.45313905646196,9,0.0,0,0
1,1,0.8096573227517807,65,2.9703088115917464,1,447.1964552968235,1,1
0,0,5.65771518963022,5,65.90819876403216,3,0.0,0,0
1,1,0.4142759364471311,63,3.578516279624128,1,460.7282572384758,1,1
0,0,8.340007674159882,12,16.87613639181406,4,0.0,0,0
0,0,5.642022226495161,6,51.15701390960357,5,0.0,0,0
0,0,5.939442646905846,14,73.28708971541963,4,0.0,0,0
0,0,8.564715175301648,9,80.78661752783957,9,0.0,0,0
0,0,4.614929037276194,13,60.46451530681053,4,0.0,0,0
0,0,9.5247309093576,13,28.698871405782917,8,0.0,0,0
0,0,3.8603406137127863,8,45.58950191931851,7,0.0,0,0
0,0,8.457903577950729,8,41.516164065325285,4,0.0,0,0
1,1,0.5965870362419683,44,3.7347877324278382,1,341.5912272194213,0,1
0,0,5.009577155586724,7,74.56220316282071,4,0.0,0,0
0,0,6.817558297289814,12,68.00739613962233,3,0.0,0,0
0,0,4.322657257975252,14,68.70957303575531,8,0.0,0,0
0,0,5.768559829841088,11,24.802369031123476,7,0.0,0,0
0,0,4.524311941020399,15,72.27352743924149,3,0.0,0,0
0,0,7.2568605591950615,14,85.67576307535181,9,0.0,0,0
0,0,3.659944606751252,9,55.45344885211073,6,0.0,0,0
1,1,0.2943831995496206,61,3.0184373171812235,1,864.2046921263576,1,1
0,0,9.2224857808426,7,64.98526470402788,6,0.0,0,0
1,1,0.3028618086375028,55,4.620688572711677,1,555.0427557374728,1,1
0,0,3.0644758883310788,6,32.1706752104584,7,0.0,0,0
1,1,0.6391613930862616,55,5.865637184493716,1,602.467445260749,1,1
0,0,6.752465265872004,5,45.126792642121075,4,0.0,0,0
0,0,2.971646819659655,10,65.77497040243394,4,0.0,1,0
0,0,7.009693018588683,12,79.29958676501647,5,0.0,0,0
0,0,7.567983843731716,4,72.26265635402747,6,0.0,0,0
0,0,11.495374371136517,4,23.701304034225235,3,0.0,0,0
1,1,0.3570297601144609,57,5.0140156044292326,1,567.5716786995708,1,1
0,0,8.221669241736077,4,89.2699229796696,4,0.0,1,0
0,0,6.497254105921061,15,45.38265952853404,8,0.0,1,0
0,0,2.8077921387434364,7,45.386715531462364,6,0.0,0,0
0,0,2.554839420679106,7,32.583663660602966,7,0.0,0,0
1,1,0.27351687366168503,69,5.371148984455717,1,537.077613387602,1,1
0,0,6.9461801511003225,5,24.589036343152166,3,0.0,0,0
0,0,7.38194371684403,7,64.2179919936269,8,0.0,0,0
0,0,8.475855888018073,8,78.16245225460374,5,0.0,0,0
0,0,10.06899347919689,12,81.7586352232357,4,0.0,0,0
0,0,2.602203644452363,15,60.6916997077016,8,0.0,0,0
1,1,0.7428251285840519,70,2.1014859521692624,1,725.1051969089624,0,1
1,1,0.5362322080434041,77,2.9203436336800075,1,379.18653119009804,0,1
0,0,7.846220089133536,16,29.403149516925307,7,0.0,0,0
1,1,0.5845927299277781,48,3.2441668202279357,1,424.00769247294437,1,1
0,0,2.581337910268286,6,82.94073165721504,5,0.0,1,0
0,0,9.715464573123775,12,29.03641444491975,3,0.0,1,0
1,1,0.5228563139596811,49,3.6309609877188778,1,781.7254192908799,1,1
0,0,9.441709971828189,5,41.5429369692644,8,0.0,0,0
0,0,11.12838858193975,9,64.31206724887065,4,0.0,0,0
0,0,6.115557465450274,4,65.12705265880456,4,0.0,0,0
1,1,0.7893253881750324,67,4.817137079517102,1,376.96623790882086,1,1
0,0,5.002254542476583,13,37.491430504185374,6,0.0,0,0
0,0,4.5372919945711745,9,64.53993115773646,5,0.0,0,0
0,0,7.963854184032292,10,41.95837696366794,9,0.0,0,0
0,0,10.907455918497213,14,54.977292111619164,6,0.0,0,0
0,0,4.223530192103144,14,86.14921182799236,5,0.0,1,0
0,0,11.936354484929419,14,53.451605424660855,7,0.0,1,0
0,0,6.663029899818976,8,84.30583539707021,6,0.0,0,0
1,1,0.22484932513842681,62,4.8111315086639,1,229.40403719316834,1,1
0,0,6.6032698477783285,5,78.18432957830908,9,0.0,0,0
1,1,0.21238596731001227,40,2.009818345775377,1,490.99791640489383,1,1
1,1,0.9561518089016052,61,4.521833188969698,1,570.9374259926644,0,1
1,1,0.9097349506356729,73,3.8445671115227995,1,417.816875340005,1,1
1,1,0.3347082386424436,72,2.0923419222070807,1,293.36686564641997,1,1
1,1,0.9905627941815793,49,3.7973722100072864,1,495.60447898508215,0,1
0,0,3.0815075602366573,10,21.67316519020038,8,0.0,0,0
0,0,8.511923081508607,5,18.684517041888924,7,0.0,0,0
